type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.4.289-41,-16.35234951,-71.5615885,8190365.896,226339.8331,False, , ,0, , , , , , 
TRACK,1.4.289-42, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-42,-16.35300876,-71.56113224,8190293.524,226389.524,False, , ,0, , , , , , 
TRACK,1.4.289-42,-16.35291143,-71.56063514,8190304.968,226442.5244,False, , ,0, , , , , , 
TRACK,1.4.289-42,-16.3526206,-71.56055127,8190337.279,226451.0831,False, , ,0, , , , , , 
TRACK,1.4.289-42,-16.35246293,-71.56121647,8190353.839,226379.7588,False, , ,0, , , , , , 
TRACK,1.4.289-43, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-43,-16.35228609,-71.56158825,8190372.918,226339.7723,False, , ,0, , , , , , 
TRACK,1.4.289-43,-16.35251803,-71.5605123,8190348.687,226455.1067,False, , ,0, , , , , , 
TRACK,1.4.289-43,-16.3521037,-71.56041802,8190394.686,226464.6062,False, , ,0, , , , , , 
TRACK,1.4.289-43,-16.35183758,-71.56142883,8190422.787,226356.1874,False, , ,0, , , , , , 
TRACK,1.4.289-44, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-44,-16.3516911,-71.56139945,8190439.045,226359.1232,False, , ,0, , , , , , 
TRACK,1.4.289-44,-16.35203617,-71.56016422,8190402.504,226491.6412,False, , ,0, , , , , , 
TRACK,1.4.289-44,-16.35195244,-71.56011459,8190411.84,226496.8298,False, , ,0, , , , , , 
TRACK,1.4.289-44,-16.35171478,-71.56029569,8190437.908,226477.141,False, , ,0, , , , , , 
TRACK,1.4.289-44,-16.35141871,-71.56132939,8190469.296,226366.2329,False, , ,0, , , , , , 
TRACK,1.4.289-45, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-45,-16.35254006,-71.56037625,8190346.431,226469.6792,False, , ,0, , , , , , 
TRACK,1.4.289-45,-16.35267611,-71.55960054,8190332.413,226552.7862,False, , ,0, , , , , , 
TRACK,1.4.289-45,-16.35242149,-71.55982505,8190360.3,226528.4336,False, , ,0, , , , , , 
TRACK,1.4.289-45,-16.35217855,-71.56002316,8190386.93,226506.918,False, , ,0, , , , , , 
TRACK,1.4.289-45,-16.35209275,-71.56027509,8190396.09,226479.8689,False, , ,0, , , , , , 
TRACK,1.4.289-46, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-46,-16.35283842,-71.56045642,8190313.291,226461.5263,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35284562,-71.56034285,8190312.648,226473.6762,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35357101,-71.56009656,8190232.67,226501.0127,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35363952,-71.55996001,8190225.269,226515.7052,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35363945,-71.55970439,8190225.62,226543.0285,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35358471,-71.55950804,8190231.945,226563.9406,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35350511,-71.55943643,8190240.854,226571.4837,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35324021,-71.55953834,8190270.045,226560.221,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35304159,-71.55967762,8190291.847,226545.0562,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35287568,-71.55981502,8190310.03,226530.1385,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35275489,-71.55991398,8190323.27,226519.3916,False, , ,0, , , , , , 
TRACK,1.4.289-46,-16.35267461,-71.56041903,8190331.478,226465.2947,False, , ,0, , , , , , 
TRACK,1.4.289-47, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-47,-16.3533013,-71.55942238,8190263.437,226572.7016,False, , ,0, , , , , , 
TRACK,1.4.289-47,-16.35346558,-71.55933199,8190245.371,226582.5928,False, , ,0, , , , , , 
TRACK,1.4.289-47,-16.35357061,-71.55881259,8190234.441,226638.2588,False, , ,0, , , , , , 
TRACK,1.4.289-47,-16.35353215,-71.55877488,8190238.75,226642.2358,False, , ,0, , , , , , 
TRACK,1.4.289-47,-16.35275197,-71.55954711,8190324.086,226558.6031,False, , ,0, , , , , , 
TRACK,1.4.289-47,-16.3527617,-71.55979736,8190322.673,226531.8674,False, , ,0, , , , , , 
TRACK,1.4.289-47,-16.35316783,-71.55947116,8190278.148,226567.3016,False, , ,0, , , , , , 
TRACK,1.4.289-48, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.4.289-48,-16.35426262,-71.55982949,8190156.46,226530.5246,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35404228,-71.55776992,8190183.624,226750.3684,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35390323,-71.55770022,8190199.113,226757.6243,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35370007,-71.55824102,8190220.877,226699.5343,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35360474,-71.55844706,8190231.155,226677.3784,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35358138,-71.55871779,8190233.377,226648.4063,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35355232,-71.55921558,8190235.924,226595.1568,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35367056,-71.5595371,8190222.401,226560.9531,False, , ,0, , , , , , 
TRACK,1.4.289-48,-16.35374323,-71.55994494,8190213.807,226517.4603,False, , ,0, , , , , , 
