type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.1-3;-16.48278643;-71.4688726;-1951779.564;2844869.864;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48265449;-71.46899425;-1951762.517;2844857.81;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48223362;-71.46947581;-1951706.951;2844808.757;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48185421;-71.470126;-1951654.115;2844740.043;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48153616;-71.47045253;-1951612.6;2844707.212;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48128938;-71.47048217;-1951583.228;2844707.1;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48096419;-71.47064545;-1951542.947;2844692.87;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48080974;-71.4709957;-1951520.352;2844655.196;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48041282;-71.47115556;-1951471.686;2844642.298;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-3;-16.48043325;-71.47121609;-1951473.318;2844635.167;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48101581;-71.47333653;-1951514.842;2844387.118;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48087948;-71.472293;-1951512.074;2844507.211;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48060689;-71.47214772;-1951481.89;2844527.267;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48056093;-71.47213071;-1951476.707;2844529.801;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48051901;-71.47204504;-1951472.869;2844540.065;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48044809;-71.47198535;-1951465.294;2844547.764;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.480369;-71.47194719;-1951456.486;2844553.131;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48025265;-71.47188791;-1951443.568;2844561.383;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48028171;-71.47246285;-1951439.683;2844495.822;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-4;-16.48042996;-71.47335402;-1951445.787;2844392.845;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47754489;-71.4757042;-1951076.981;2844164.376;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47762188;-71.47620137;-1951079.717;2844107.003;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47769296;-71.47681838;-1951080.237;2844036.121;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47773204;-71.47718978;-1951080.115;2843993.504;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.4777712;-71.47747319;-1951081.12;2843960.861;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47773173;-71.47751424;-1951075.96;2843956.726;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47761338;-71.47760279;-1951060.933;2843948.244;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47752794;-71.47768476;-1951049.854;2843940.076;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47746763;-71.47802582;-1951038.439;2843902.205;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47747716;-71.47824154;-1951036.822;2843877.625;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47749031;-71.47859526;-1951033.878;2843837.354;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47763659;-71.47918185;-1951043.62;2843768.934;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47796301;-71.47906497;-1951083.454;2843777.89;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.478083;-71.47901662;-1951098.165;2843781.793;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.4780214;-71.47856941;-1951096.604;2843833.299;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47825963;-71.47829882;-1951128.027;2843860.841;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.4782386;-71.47807007;-1951128.459;2843887.048;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47804107;-71.47705439;-1951118.142;2844004.787;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47803432;-71.4767096;-1951121.724;2844043.963;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47790312;-71.47611269;-1951113.886;2844113.356;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47776896;-71.47498563;-1951112.428;2844242.889;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47768567;-71.47467097;-1951106.637;2844279.656;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47788673;-71.47446171;-1951132.915;2844300.734;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47815156;-71.47422176;-1951167.076;2844324.452;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47845826;-71.47494299;-1951193.956;2844238.655;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47873628;-71.47535237;-1951221.425;2844188.588;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47932959;-71.47583844;-1951284.963;2844125.681;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47941438;-71.47588608;-1951294.322;2844119.165;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47952483;-71.47579683;-1951308.431;2844127.829;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47914583;-71.47542016;-1951268.683;2844175.516;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47873007;-71.47490908;-1951226.323;2844238.923;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47837077;-71.47389099;-1951197.031;2844359.066;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47880256;-71.47347817;-1951253.004;2844400.183;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47898577;-71.47316238;-1951278.539;2844433.573;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47912597;-71.47280388;-1951299.562;2844472.369;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47965646;-71.47216552;-1951369.996;2844537.757;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47986644;-71.47212936;-1951395.126;2844539.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.48019597;-71.47214374;-1951433.661;2844533.126;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.48021437;-71.47186936;-1951439.306;2844563.989;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.479891;-71.47168239;-1951403.687;2844589.44;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47976608;-71.4718047;-1951387.457;2844577.218;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47955691;-71.47191278;-1951361.508;2844567.718;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47930599;-71.47211445;-1951329.467;2844548.157;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47904023;-71.47235347;-1951295.207;2844524.558;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47885101;-71.47260785;-1951269.745;2844498.21;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47859783;-71.47297975;-1951235.277;2844459.38;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47837197;-71.47322125;-1951205.674;2844434.974;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47823065;-71.47330192;-1951188.046;2844427.689;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47808905;-71.47341201;-1951170.011;2844417.071;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.4779755;-71.47350753;-1951155.457;2844407.737;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47787617;-71.47361801;-1951142.384;2844396.519;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47778385;-71.47372122;-1951130.227;2844386.033;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47771259;-71.47384667;-1951120.263;2844372.749;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47765451;-71.47407587;-1951110.529;2844347.53;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.4775823;-71.47424641;-1951099.881;2844329.147;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47748137;-71.47439519;-1951086.133;2844313.608;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47739501;-71.47448468;-1951074.851;2844304.599;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47723789;-71.47453691;-1951055.728;2844300.745;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47727863;-71.47470883;-1951058.332;2844280.718;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-5;-16.47744342;-71.47492142;-1951074.995;2844254.451;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47700336;-71.47471002;-1951025.975;2844284.205;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47686056;-71.47482705;-1951007.712;2844272.817;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47670072;-71.47496475;-1950987.184;2844259.308;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47657387;-71.4750819;-1950970.793;2844247.696;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.4764417;-71.47522131;-1950953.495;2844233.63;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47633439;-71.47533224;-1950939.478;2844222.466;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47623513;-71.47545777;-1950926.223;2844209.542;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47614835;-71.47557093;-1950914.591;2844197.855;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47591447;-71.4757465;-1950884.884;2844181.027;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47576711;-71.4758709;-1950865.992;2844168.863;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47555862;-71.47601787;-1950839.631;2844154.943;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-6;-16.47564664;-71.47641283;-1950844.96;2844109.012;False; ; ;0; ; ; ; ; ; 
