type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,,,,,,,,,,,,
TRACK,1.3.81-5,-16.34249684,-71.549469,8191472.972,227621.6422,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-5,-16.34214345,-71.54944588,8191512.127,227623.6234,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-5,-16.34199493,-71.54941417,8191528.613,227626.8068,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-5,-16.34151897,-71.54929738,8191581.463,227638.632,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-5,-16.34142446,-71.54967539,8191591.42,227598.0921,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-5,-16.34193397,-71.54982526,8191534.811,227582.7782,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-6, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-6,-16.34251052,-71.54941696,8191471.528,227627.2244,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-6,-16.34257516,-71.54908908,8191464.81,227662.3632,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-6,-16.3416501,-71.54885287,8191567.541,227686.3305,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-6,-16.34154765,-71.54923499,8191578.371,227645.3404,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-6,-16.34208097,-71.5493706,8191519.146,227631.5843,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7,-16.34223359,-71.54890083,8191502.878,227682.0128,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7,-16.34259866,-71.54900735,8191462.318,227671.1327,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7,-16.34266784,-71.54867742,8191455.101,227706.4971,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7,-16.34214762,-71.54852478,8191512.9,227722.0922,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7,-16.34163806,-71.54838963,8191569.494,227735.8328,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-7,-16.34156134,-71.5487313,8191577.53,227699.2033,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-8, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-8,-16.34312743,-71.54913664,8191403.604,227658.0451,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-8,-16.34313981,-71.54882096,8191402.656,227691.807,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-8,-16.34270279,-71.5486991,8191451.203,227704.2273,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-8,-16.34264036,-71.54901741,8191457.689,227670.1148,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-9, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-9,-16.34313654,-71.54876835,8191403.09,227697.4262,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-9,-16.34314494,-71.54845577,8191402.578,227730.852,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-9,-16.34274281,-71.54846722,8191447.082,227729.0707,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-9,-16.34272044,-71.54864604,8191449.32,227709.9244,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.34267315,-71.54863984,8191454.563,227710.5209,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.34270471,-71.54845893,8191451.312,227729.904,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.3423429,-71.5484892,8191491.327,227726.1669,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.3421692,-71.54842048,8191510.65,227733.272,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.34212554,-71.54833812,8191515.593,227742.0147,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.34192796,-71.5481557,8191537.712,227761.2415,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.34187046,-71.54802779,8191544.249,227774.8344,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.3417176,-71.54798392,8191561.231,227779.313,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-10,-16.34164704,-71.54832246,8191568.59,227743.0257,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-11, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-11,-16.3413208,-71.54782869,8191605.369,227795.3557,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-11,-16.34133533,-71.54776827,8191603.841,227801.8352,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-11,-16.34077277,-71.54737031,8191666.655,227843.596,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-11,-16.34075041,-71.54769658,8191668.694,227808.6875,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12,-16.3412038,-71.54819904,8191617.827,227755.604,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12,-16.34157247,-71.54828815,8191576.892,227746.5904,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12,-16.34165293,-71.54795778,8191568.425,227782.0168,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12,-16.34113432,-71.54783813,8191626.002,227794.0885,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12,-16.34075127,-71.5477319,8191668.552,227804.9136,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-12,-16.34073841,-71.54809429,8191669.49,227766.1571,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-13, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-13,-16.34091734,-71.5488901,8191648.616,227681.3345,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-13,-16.34090638,-71.54819896,8191650.754,227755.2006,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-13,-16.34055339,-71.5481232,8191689.935,227762.8099,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-13,-16.34051074,-71.54884756,8191693.687,227685.3186,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-14, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-14,-16.34147982,-71.54872731,8191586.56,227699.5162,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-14,-16.34156397,-71.54836056,8191577.736,227738.8372,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-14,-16.34109442,-71.54824831,8191629.87,227750.1861,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-14,-16.34097069,-71.54821491,8191643.613,227753.5852,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-14,-16.34097824,-71.54859643,8191642.266,227712.8115,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-15, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-15,-16.3414501,-71.54893166,8191589.578,227677.6304,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-15,-16.34147435,-71.54879455,8191587.076,227692.3209,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-15,-16.34120451,-71.54871267,8191617.061,227700.6992,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-15,-16.34096609,-71.54864394,8191643.548,227707.7162,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-15,-16.34097034,-71.5488914,8191642.746,227681.2693,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16,-16.34052318,-71.54930836,8191691.694,227636.0768,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16,-16.34138552,-71.54936477,8191596.148,227631.2426,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16,-16.34144846,-71.54898706,8191589.685,227671.7057,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16,-16.3406534,-71.54893471,8191677.776,227676.1994,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16,-16.34006959,-71.5488988,8191742.459,227679.2294,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-16,-16.34003956,-71.54929769,8191745.249,227636.547,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-17, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-17,-16.34136468,-71.54973264,8191597.962,227591.889,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-17,-16.34136108,-71.54944138,8191598.751,227623.0194,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-17,-16.34100387,-71.54941281,8191638.336,227625.5778,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-17,-16.34096556,-71.54973833,8191642.142,227590.7269,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.34092802,-71.54965814,8191646.405,227599.2474,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.34094725,-71.54941011,8191644.608,227625.7876,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.3407268,-71.54940304,8191669.023,227626.2378,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.34035113,-71.54939995,8191710.618,227626.0473,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.34002512,-71.54938779,8191746.728,227626.8955,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.34001308,-71.54964806,8191747.712,227599.0562,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-18,-16.34076179,-71.54971074,8191664.737,227593.394,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-19, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-19,-16.33997217,-71.54966039,8191752.225,227597.6817,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-19,-16.339985,-71.54937023,8191751.193,227628.7167,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-19,-16.33958293,-71.54934967,8191795.733,227630.3564,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.81-19,-16.33957538,-71.54967614,8191796.133,227595.4468,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-1, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-1,-16.34108334,-71.54663639,8191633.254,227922.481,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-1,-16.34096869,-71.54653808,8191646.078,227932.8315,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-1,-16.34085462,-71.54647634,8191658.789,227939.2737,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-1,-16.34053308,-71.54696884,8191693.728,227886.1808,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-1,-16.34076249,-71.54712462,8191668.122,227869.8459,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34187726,-71.54798907,8191543.548,227778.9837,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34198073,-71.54780854,8191532.335,227798.4244,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34162338,-71.54755263,8191572.239,227825.2856,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34157564,-71.54766183,8191577.378,227813.5464,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34151001,-71.54761046,8191584.714,227818.9464,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34158583,-71.5473339,8191576.689,227848.6157,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34158557,-71.54714676,8191576.968,227868.6196,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34156708,-71.54711333,8191579.06,227872.1672,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.3413115,-71.54748742,8191606.855,227831.824,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34129272,-71.54747435,8191608.952,227833.1949,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.3415593,-71.54706571,8191579.986,227877.2472,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34132961,-71.54689859,8191605.638,227894.7943,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34105594,-71.54732024,8191635.372,227849.3416,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34102506,-71.54729724,8191638.821,227851.7569,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34129988,-71.54688428,8191608.949,227896.2819,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34106664,-71.54673093,8191634.976,227912.3517,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34077339,-71.54716521,8191666.861,227865.5223,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34075916,-71.54731365,8191668.238,227849.6347,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34141697,-71.54775405,8191594.822,227803.4685,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-2,-16.34166983,-71.54791741,8191566.609,227786.3565,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34205831,-71.5476909,8191523.903,227811.1075,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34206991,-71.54764038,8191522.687,227816.5245,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.3418224,-71.54742632,8191550.375,227839.0637,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34178783,-71.54738728,8191554.254,227843.1892,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34171767,-71.54745436,8191561.932,227835.9207,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34166144,-71.54742759,8191568.193,227838.7051,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34163662,-71.54750635,8191570.836,227830.251,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.82-3,-16.34200293,-71.54777375,8191529.923,227802.1749,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-1, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-1,-16.33961745,-71.54731667,8191794.634,227847.729,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-1,-16.33958701,-71.5467499,8191798.761,227908.2741,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-1,-16.33926347,-71.54665191,8191834.711,227918.3008,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-1,-16.33919182,-71.54666754,8191842.623,227916.5308,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-1,-16.33922996,-71.54729876,8191837.557,227849.1071,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-2, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-2,-16.34007121,-71.54736106,8191744.337,227843.6132,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-2,-16.34003905,-71.54688895,8191748.53,227894.0359,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-2,-16.33974426,-71.54679077,8191781.297,227904.1228,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-2,-16.33964566,-71.54676211,8191792.251,227907.0506,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-2,-16.339695,-71.54732813,8191786.032,227846.6116,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3,-16.34068871,-71.54734795,8191675.991,227845.8702,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3,-16.34071733,-71.54718665,8191673.038,227863.1525,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3,-16.34053383,-71.54701056,8191693.589,227881.722,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3,-16.34019303,-71.54692509,8191731.434,227890.3864,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3,-16.34010435,-71.54690792,8191741.275,227892.099,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-3,-16.34012025,-71.54735038,8191738.923,227844.8225,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-4, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-4,-16.33963297,-71.54800577,8191791.992,227774.0868,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-4,-16.3396349,-71.54737609,8191792.622,227841.402,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-4,-16.33924542,-71.54735663,8191835.768,227842.9418,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-4,-16.33924293,-71.54797276,8191835.218,227777.0752,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-5, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-5,-16.34007797,-71.54803921,8191742.682,227771.1294,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-5,-16.34009643,-71.54781116,8191740.943,227795.5335,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-5,-16.34008194,-71.54741687,8191743.075,227837.6623,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-5,-16.33969986,-71.54738402,8191785.419,227840.6443,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-5,-16.33970155,-71.54800765,8191784.397,227773.9808,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6,-16.34032991,-71.54803696,8191714.792,227771.7193,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6,-16.34035351,-71.54767818,8191712.66,227810.1052,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6,-16.34033787,-71.54742065,8191714.736,227837.6123,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6,-16.34012659,-71.54740743,8191738.145,227838.7325,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6,-16.34013981,-71.5477088,8191736.278,227806.535,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-6,-16.34013245,-71.54802916,8191736.664,227772.2795,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-7, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-7,-16.34045936,-71.54882729,8191699.402,227687.4138,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-7,-16.34050499,-71.54811372,8191695.307,227763.7559,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-7,-16.34012635,-71.5480922,8191737.255,227765.5318,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-7,-16.3400756,-71.54880506,8191741.919,227689.2578,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-8, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-8,-16.34001622,-71.54888046,8191748.392,227681.1154,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-8,-16.3396456,-71.54884638,8191789.469,227684.2447,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-8,-16.33961506,-71.54925478,8191792.304,227640.5449,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-8,-16.33998045,-71.54927627,8191751.823,227638.755,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-9, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-9,-16.34002685,-71.54879635,8191747.328,227690.1219,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-9,-16.34005398,-71.54838476,8191744.875,227734.1569,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-9,-16.34007288,-71.54809258,8191743.173,227765.4168,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-9,-16.33969343,-71.54807085,8191785.212,227767.2136,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-9,-16.33965364,-71.54877793,8191788.671,227691.5728,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-10, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-10,-16.33956231,-71.54901824,8191798.461,227665.7573,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-10,-16.33962012,-71.5480673,8191793.333,227767.4918,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-10,-16.33923975,-71.54802302,8191835.503,227771.6985,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-10,-16.33921347,-71.54856283,8191837.691,227713.9567,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-10,-16.33948209,-71.54902438,8191807.334,227664.99,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-11, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-11,-16.33917153,-71.54850723,8191842.408,227719.842,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-11,-16.33918371,-71.54815166,8191841.536,227757.869,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-11,-16.33897443,-71.54836803,8191864.416,227734.4489,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-12, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-12,-16.33889351,-71.54881732,8191872.773,227686.3089,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-12,-16.33889448,-71.54862268,8191872.926,227707.1167,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-12,-16.33871463,-71.54858931,8191892.882,227710.4347,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-12,-16.33858261,-71.54872073,8191907.322,227696.2029,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-12,-16.33857522,-71.54876777,8191908.078,227691.1637,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.3392833,-71.54927726,8191829.003,227637.6816,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.33928062,-71.54918261,8191829.426,227647.7967,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.33915822,-71.54896744,8191843.265,227670.628,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.33885684,-71.54887168,8191876.759,227680.4462,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.33854867,-71.5488189,8191910.948,227685.6617,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.33856166,-71.54900506,8191909.261,227665.7794,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-13,-16.33859832,-71.54921874,8191904.916,227642.9873,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.33925299,-71.54976256,8191831.708,227585.7623,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.33924772,-71.54955814,8191832.566,227607.6068,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.33930251,-71.54955555,8191826.504,227607.9597,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.33932664,-71.54938567,8191824.059,227626.1533,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.33878071,-71.54932462,8191884.582,227631.9223,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.338655,-71.5493141,8191898.514,227632.873,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-14,-16.3387185,-71.54971137,8191890.951,227590.4925,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15,-16.33940417,-71.55017969,8191814.412,227541.3812,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15,-16.3396395,-71.55019213,8191788.342,227540.3777,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15,-16.33965739,-71.54995161,8191786.684,227566.1137,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15,-16.33933351,-71.54986539,8191822.657,227574.8807,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15,-16.33873134,-71.54976832,8191889.453,227584.423,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.83-15,-16.33882017,-71.5501723,8191879.078,227541.3609,False, , ,0, , , , , , ,,,,,,,,,,,,
TRACK,1.3.84-1, , ,10000000,11015404.5, , , , , , , , , , ,,,,,,,,,,,,
TRACK,1.3.84-1,-16.34315281,-71.55208921,8191396.838,227342.4595,False, , ,0, , , , , , ,,,,,,,,,,,,
