type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.5.1-6,-16.47674328,-71.47550393,8176708.694,235709.615,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47694693,-71.47546571,8176686.198,235713.9742,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47712899,-71.47623204,8176665.04,235632.3629,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.4772206,-71.47700557,8176653.883,235549.8603,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.4772429,-71.4772573,8176651.085,235523.0013,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47722631,-71.47741968,8176652.709,235505.6337,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47730884,-71.47762288,8176643.306,235484.0405,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47769381,-71.47747549,8176600.881,235500.308,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47764259,-71.4769028,8176607.302,235561.4112,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.4775741,-71.47626783,8176615.716,235629.1444,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47751093,-71.4759048,8176623.185,235667.837,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47748704,-71.47561917,8176626.204,235698.3151,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47741121,-71.47514807,8176635.216,235748.534,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47739671,-71.47491883,8176637.121,235773.0012,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47726448,-71.47473466,8176652.001,235792.495,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47722579,-71.47462375,8176656.43,235804.2891,False, , ,0, , , , , , 
TRACK,1.5.1-6,-16.47720865,-71.47457693,8176658.389,235809.2669,False, , ,0, , , , , , 
TRACK,1.5.1-7, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.1-7,-16.47664488,-71.47494186,8176720.324,235769.5211,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47700188,-71.47463251,8176681.206,235803.0501,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47721114,-71.47451979,8176658.188,235815.3743,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47718047,-71.47434737,8176661.809,235833.7504,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47720484,-71.4741047,8176659.429,235859.7053,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47693748,-71.47420018,8176688.902,235849.1437,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47684149,-71.47433448,8176699.353,235834.6675,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47658607,-71.47454503,8176727.354,235811.8298,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47643419,-71.47470475,8176743.959,235794.5632,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47609188,-71.47503969,8176781.417,235758.32,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47617923,-71.47541685,8176771.253,235718.1518,False, , ,0, , , , , , 
TRACK,1.5.1-7,-16.47638138,-71.4752173,8176749.134,235739.7415,False, , ,0, , , , , , 
TRACK,1.5.1-8, , ,10000000,11015404.5, , , , , , , , , , 
TRACK,1.5.1-8,-16.4774025,-71.47440119,8176637.158,235828.3022,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47749341,-71.4742994,8176627.227,235839.2987,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47754248,-71.47419797,8176621.927,235850.2001,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47761254,-71.47403889,8176614.379,235867.2876,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.4776343,-71.47384421,8176612.225,235888.1126,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47764828,-71.47380103,8176610.735,235892.744,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47782114,-71.47356391,8176591.908,235918.3067,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47800046,-71.47340612,8176572.262,235935.4047,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47821393,-71.47324157,8176548.845,235953.2718,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47831698,-71.47319154,8176537.502,235958.755,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47848856,-71.47302028,8176518.732,235977.2814,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47867335,-71.4727712,8176498.6,236004.1381,False, , ,0, , , , , , 
TRACK,1.5.1-8,-16.47881657,-71.47252998,8176483.061,236030.0992,False, , ,0, , , , , , 
