type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.25.45.131,-16.44112411,-71.53141079,8180578.053,229688.2314, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.132,-16.4410766,-71.53128257,8180583.485,229701.8641, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.133,-16.44105703,-71.53120098,8180585.76,229710.5542, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.134,-16.44103188,-71.5310582,8180588.736,229725.7745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.135,-16.44121354,-71.53097952,8180568.729,229734.4321, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.136,-16.44132254,-71.53095329,8180556.697,229737.3854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.137,-16.44141476,-71.53090959,8180546.545,229742.1831, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.138,-16.4415042,-71.53086005,8180536.71,229747.5998, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.139,-16.44160201,-71.53083382,8180525.916,229750.5372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.140,-16.44171381,-71.5307872,8180513.602,229755.6734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.141,-16.44182839,-71.53074057,8180500.978,229760.8135, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.142,-16.44192621,-71.53070852,8180490.192,229764.3736, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.143,-16.44202682,-71.53066772,8180479.108,229768.8717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.144,-16.44213582,-71.53064441,8180467.072,229771.5134, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.145,-16.44222804,-71.5306211,8180456.892,229774.1318, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.146,-16.44230909,-71.53059779,8180447.95,229776.7348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.147,-16.44237058,-71.53056573,8180441.186,229780.2446, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.148,-16.4425215,-71.53049871,8180424.568,229787.6144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.149,-16.44260534,-71.53069103,8180415.028,229767.1827, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.150,-16.44266683,-71.53079593,8180408.081,229756.0601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.151,-16.44235112,-71.5303165,8180443.674,229806.8457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.152,-16.44215864,-71.53037976,8180464.898,229799.8203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.153,-16.44206031,-71.53042121,8180475.729,229795.256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.154,-16.44195989,-71.53045175,8180486.806,229791.8541, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.155,-16.44186156,-71.53050846,8180497.616,229785.6584, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.156,-16.44176323,-71.53052373,8180508.482,229783.8907, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.157,-16.44166281,-71.530563,8180519.547,229779.5566, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.158,-16.44156657,-71.53060226,8180530.149,229775.2282, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.159,-16.4414536,-71.53065243,8180542.59,229769.7114, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.160,-16.44134481,-71.53068952,8180554.584,229765.5987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.161,-16.44120882,-71.53071788,8180569.602,229762.3805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.162,-16.44092638,-71.53081167,8180600.745,229751.9678, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.163,-16.44084897,-71.53066116,8180609.516,229767.9414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.164,-16.44081341,-71.53050193,8180613.667,229784.9051, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.165,-16.44075064,-71.53030561,8180620.878,229805.7932, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.166,-16.44086492,-71.53025984,8180608.287,229810.8415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.167,-16.44097999,-71.53022494,8180595.594,229814.7298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.168,-16.44106995,-71.53020749,8180585.658,229816.7189, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.169,-16.44117492,-71.53014542,8180574.12,229823.4954, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.170,-16.4412763,-71.5301141,8180562.938,229826.982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.171,-16.44135264,-71.53007756,8180554.535,229830.9916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.172,-16.44140646,-71.5300606,8180548.599,229832.8786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.173,-16.44147154,-71.5300217,8180541.446,229837.1251, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.174,-16.44156916,-71.52999168,8180530.678,229840.4671, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.175,-16.4416793,-71.5299708,8180518.513,229842.8504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.176,-16.44177943,-71.52993035,8180507.482,229847.3113, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.177,-16.44189207,-71.52989642,8180495.057,229851.0923, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.178,-16.44199469,-71.52985727,8180483.747,229855.4171, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.179,-16.44208355,-71.52984291,8180473.929,229857.0739, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.180,-16.44221747,-71.52952677,8180459.525,229891.0366, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.181,-16.44211741,-71.52956532,8180470.552,229886.7792, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.182,-16.44203482,-71.52958859,8180479.664,229884.1792, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.183,-16.44197463,-71.5296188,8180486.288,229880.8674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.184,-16.44191666,-71.52964437,8180492.67,229878.0553, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.185,-16.44183641,-71.52966297,8180501.531,229875.9574, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.186,-16.4417673,-71.52968854,8180509.148,229873.1299, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.187,-16.44167017,-71.5297378,8180519.835,229867.7323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.188,-16.44158166,-71.52973719,8180529.635,229867.6745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.189,-16.44152346,-71.52978067,8180536.02,229862.9486, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.190,-16.44143964,-71.52982997,8180545.233,229857.5652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.191,-16.44135152,-71.52986134,8180554.947,229854.0912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.192,-16.44128275,-71.52986359,8180562.558,229853.7565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.193,-16.44119678,-71.52989944,8180572.028,229849.8067, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.194,-16.44113015,-71.52991737,8180579.38,229847.799, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.195,-16.44107642,-71.52996219,8180585.269,229842.9362, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.196,-16.4410098,-71.52997339,8180592.63,229841.6468, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.197,-16.44093887,-71.53000925,8180600.434,229837.7178, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.198,-16.44084431,-71.53005182,8180610.847,229833.0378, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.199,-16.44069601,-71.53009216,8180627.211,229828.5228, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.200,-16.44063398,-71.52992185,8180634.306,229846.6333, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.201,-16.44058025,-71.52980533,8180640.41,229859.0086, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.202,-16.44056091,-71.5297381,8180642.641,229866.1644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.203,-16.44051577,-71.52955659,8180647.881,229885.4947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.204,-16.44062538,-71.52951625,8180635.8,229889.9561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.205,-16.44072639,-71.52947144,8180624.676,229894.8844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.206,-16.44080807,-71.5294423,8180615.673,229898.11, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.207,-16.44088114,-71.5294423,8180607.583,229898.2113, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.208,-16.44094992,-71.52941765,8180600.002,229900.9402, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.209,-16.44103589,-71.52939076,8180590.52,229903.9324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.210,-16.4411369,-71.52936835,8180579.367,229906.4665, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.211,-16.44123791,-71.52931905,8180568.25,229911.8737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.212,-16.44131743,-71.52929664,8180559.476,229914.3781, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.213,-16.44138836,-71.52928095,8180551.645,229916.1523, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.214,-16.44144209,-71.52926526,8180545.717,229917.9027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.215,-16.44149582,-71.5292563,8180539.78,229918.9348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.216,-16.441556,-71.52923389,8180533.148,229921.4124, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.217,-16.44162263,-71.5292182,8180525.793,229923.1807, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.218,-16.44169785,-71.52920028,8180517.489,229925.2003, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.219,-16.44176448,-71.52919355,8180510.121,229926.0108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.220,-16.44183755,-71.52918235,8180502.046,229927.3092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.221,-16.44195146,-71.52916666,8180489.456,229929.143, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.222,-16.4421148,-71.52916666,8180471.373,229929.3694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.223,-16.44217068,-71.52928094,8180465.033,229917.2365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.224,-16.44220077,-71.52936833,8180461.585,229907.9408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.225,-16.44044194,-71.53003807,8180655.412,229833.9501, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.226,-16.44048949,-71.53018682,8180649.948,229818.1233, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.227,-16.44030754,-71.53025796,8180669.997,229810.2704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.228,-16.43983933,-71.53006627,8180722.089,229830.1035, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.229,-16.44017313,-71.53009702,8180685.093,229827.2793, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.230,-16.44021571,-71.53027609,8180680.139,229808.2063, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.231,-16.44011068,-71.53031161,8180691.72,229804.266, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.232,-16.44001416,-71.53035601,8180702.346,229799.3888, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.233,-16.4397945,-71.53040001,8180726.606,229794.3839, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.234,-16.43958443,-71.53043552,8180749.815,229790.2981, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.235,-16.43937152,-71.5305628,8180773.217,229776.4052, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.236,-16.43898686,-71.53042961,8180815.98,229790.1029, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.237,-16.43905215,-71.53012771,8180809.155,229822.4489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.238,-16.43920119,-71.53006999,8180792.733,229828.8219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.239,-16.43951913,-71.52991904,8180757.735,229845.3901, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.240,-16.4396049,-71.52986806,8180748.308,229850.9555, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.241,-16.43964661,-71.52985991,8180743.701,229851.8844, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.242,-16.439697,-71.52983726,8180738.152,229854.3741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.243,-16.43975435,-71.52981642,8180731.831,229856.6797, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.244,-16.43981257,-71.52980102,8180725.406,229858.4058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.245,-16.43985949,-71.52977384,8180720.248,229861.3746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.246,-16.43994985,-71.52974666,8180710.28,229864.4036, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.247,-16.43999851,-71.52985628,8180704.747,229852.7591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.248,-16.44021887,-71.52993921,8180680.24,229844.2039, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.249,-16.44018306,-71.52983433,8180684.344,229855.3602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.250,-16.44014044,-71.52969922,8180689.243,229869.7359, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.251,-16.4402973,-71.52968145,8180671.901,229871.8526, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.252,-16.4406285,-71.53063386,8180633.961,229770.5533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.253,-16.44082388,-71.5311491,8180611.642,229715.7742, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.254,-16.44086288,-71.53131602,8180607.101,229697.9943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.255,-16.44092035,-71.53148508,8180600.513,229680.0114, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.256,-16.44097371,-71.53162632,8180594.416,229664.9951, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.257,-16.4407584,-71.53173257,8180618.111,229653.3442, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.258,-16.44067384,-71.53177384,8180627.417,229648.8177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.259,-16.44056229,-71.53180011,8180639.732,229645.8572, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.260,-16.44048493,-71.53183387,8180648.252,229642.1424, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.261,-16.44043275,-71.53185826,8180653.996,229639.4647, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.262,-16.44035539,-71.53187702,8180662.535,229637.3532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.263,-16.44030501,-71.53190891,8180668.07,229633.8763, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.264,-16.44025643,-71.53192767,8180673.423,229631.8048, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.265,-16.44015028,-71.53194455,8180685.153,229629.8539, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.266,-16.44005313,-71.53199145,8180695.846,229624.7087, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.267,-16.43981744,-71.5320571,8180721.852,229617.3674, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.268,-16.43982463,-71.53189578,8180721.271,229634.6136, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.269,-16.439902,-71.53162565,8180713.067,229663.5817, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.270,-16.43996539,-71.53140805,8180706.339,229686.9183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.271,-16.44007334,-71.53136303,8180694.448,229691.878, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.272,-16.4401615,-71.53134052,8180684.718,229694.4052, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.273,-16.44024426,-71.531303,8180675.606,229698.5284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.274,-16.44030543,-71.53129175,8180668.849,229699.8157, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.275,-16.44039539,-71.53126173,8180658.929,229703.1471, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.276,-16.44048535,-71.53123547,8180649.005,229706.0777, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.277,-16.4406005,-71.53119983,8180636.305,229710.0453, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.278,-16.44110102,-71.53188075,8180579.982,229637.987, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.279,-16.44118198,-71.53194454,8180570.933,229631.2848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.280,-16.44127554,-71.53201207,8180560.485,229624.1992, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.281,-16.4413601,-71.53207022,8180551.045,229618.1033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.282,-16.44145546,-71.532134,8180540.403,229611.4211, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.283,-16.44154182,-71.53217902,8180530.782,229606.7307, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.284,-16.44163177,-71.53227094,8180520.7,229597.0347, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.285,-16.44174692,-71.53231221,8180507.896,229592.7849, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.286,-16.44181709,-71.53236848,8180500.053,229586.8695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.287,-16.44191065,-71.53243602,8180489.605,229579.784, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.288,-16.4420024,-71.53248104,8180479.386,229575.101, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.289,-16.44208517,-71.53255044,8180470.131,229567.8001, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.290,-16.44205098,-71.53267613,8180473.747,229554.3244, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.291,-16.44199161,-71.53275304,8180480.217,229546.0248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.292,-16.44196102,-71.53283183,8180483.498,229537.5647, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.293,-16.44190885,-71.53292187,8180489.154,229527.8722, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.294,-16.44180449,-71.53302504,8180500.569,229516.7044, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.295,-16.44162851,-71.53290471,8180520.213,229529.3172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.296,-16.44153676,-71.53285781,8180530.434,229534.2006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.297,-16.4414468,-71.53277527,8180540.504,229542.8945, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.298,-16.44135324,-71.53271899,8180550.937,229548.7775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.299,-16.44126688,-71.53263458,8180560.611,229557.6768, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.300,-16.44117044,-71.53258618,8180571.353,229562.7144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.301,-16.44108948,-71.53252052,8180580.404,229569.617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.302,-16.44099772,-71.53246425,8180590.638,229575.5025, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.303,-16.44090416,-71.53240609,8180601.073,229581.5859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.304,-16.44080341,-71.53235545,8180612.295,229586.8577, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.305,-16.44071525,-71.53231793,8180622.106,229590.744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.306,-16.44064688,-71.53226165,8180629.75,229596.6619, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.307,-16.44056592,-71.53220162,8180638.794,229602.9632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.308,-16.4403932,-71.5320947,8180658.059,229614.1479, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.309,-16.44052094,-71.53203092,8180644.002,229621.1393, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.310,-16.44066487,-71.53197464,8180628.142,229627.3514, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.311,-16.44078542,-71.53190899,8180614.884,229634.5332, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.312,-16.44090056,-71.53189211,8180602.159,229636.4965, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.313,-16.44101211,-71.53186022,8180589.852,229640.0583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.314,-16.44243462,-71.53222666,8180431.875,229602.8783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.315,-16.44372997,-71.53185107,8180288.969,229644.8011, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.316,-16.4433843,-71.53224183,8180326.716,229602.5731, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.317,-16.44230797,-71.53271014,8180445.25,229551.0464, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.318,-16.4424421,-71.53277008,8180430.32,229544.8286, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.319,-16.44258103,-71.53286248,8180414.816,229535.1489, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.320,-16.44271036,-71.53299734,8180400.317,229520.9201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.321,-16.44261935,-71.53317714,8180410.153,229501.5832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.322,-16.44257623,-71.53327454,8180414.796,229491.1177, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.25.45.323,-16.44251755,-71.53333311,8180421.214,229484.778, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
