type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.11.20.86,-16.37947795,-71.51267608,8187427.776,231605.2591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.87,-16.37944867,-71.51272629,8187430.951,231599.8524, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.88,-16.37938115,-71.51267034,8187438.5,231605.7394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.89,-16.37930667,-71.5126363,8187446.791,231609.275, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.90,-16.37925025,-71.5126145,8187453.066,231611.528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.91,-16.37917955,-71.51258353,8187460.933,231614.7413, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.92,-16.37922504,-71.51248617,8187456.026,231625.2091, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.93,-16.37928829,-71.51238384,8187449.159,231636.2317, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.94,-16.37934454,-71.51229092,8187443.055,231646.2395, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.95,-16.37939726,-71.5121981,8187437.341,231656.2313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.96,-16.37948655,-71.5122483,8187427.39,231650.9886, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.97,-16.37890883,-71.51239075,8187491.16,231634.9734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.98,-16.37900832,-71.51247475,8187480.034,231626.1324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.99,-16.37922221,-71.51281463,8187455.905,231590.1012, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.100,-16.37938727,-71.51284419,8187437.593,231587.1679, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.101,-16.37933823,-71.51292445,8187442.915,231578.5227, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.102,-16.37928913,-71.51301075,8187448.237,231569.2323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.103,-16.37920936,-71.51308831,8187456.966,231560.8342, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.104,-16.37916678,-71.51317803,8187461.561,231551.1864, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.105,-16.37921842,-71.51338948,8187455.564,231528.6588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.106,-16.37928172,-71.51329922,8187448.676,231538.3915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.107,-16.37933657,-71.5132283,8187442.698,231546.047, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.108,-16.37939497,-71.5131481,8187436.338,231554.698, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.109,-16.37945346,-71.51307683,8187429.957,231562.3952, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.110,-16.37950497,-71.51296278,8187424.405,231574.6544, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.111,-16.37958429,-71.51298774,8187415.591,231572.0956, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.112,-16.37965382,-71.51302603,8187407.842,231568.0986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.113,-16.37971158,-71.51307806,8187401.379,231562.6176, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.114,-16.37967872,-71.51313156,8187404.947,231556.8543, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.115,-16.37962789,-71.51321406,8187410.465,231547.9683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.116,-16.37956599,-71.513292,8187417.214,231539.5529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.117,-16.37950141,-71.51336399,8187424.269,231531.7712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.118,-16.3794475,-71.51342883,8187430.151,231524.7676, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.119,-16.37938881,-71.51350856,8187436.543,231516.166, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.120,-16.37953518,-71.51361001,8187420.204,231505.5243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.122,-16.37963246,-71.51346292,8187409.629,231521.3777, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.123,-16.37968226,-71.51340493,8187404.193,231527.6429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.124,-16.37973617,-71.5133264,8187398.329,231536.1103, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.125,-16.37978514,-71.51323454,8187393.029,231545.9946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.126,-16.37985159,-71.51313578,8187385.803,231556.6409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.127,-16.37996509,-71.51322425,8187373.12,231547.341, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.128,-16.38002824,-71.51327346,8187366.064,231542.1681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.129,-16.37992372,-71.51340743,8187377.458,231527.7069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.130,-16.37986277,-71.5134897,8187384.097,231518.8313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.131,-16.37979166,-71.51356462,8187391.87,231510.7267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.132,-16.37974976,-71.51365358,8187396.392,231501.1614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.20.133,-16.3796933,-71.51376251,8187402.498,231489.4426, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.1,-16.38174429,-71.50018272,8187193.357,232943.5622, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.2,-16.38164969,-71.50011892,8187203.914,232950.2518, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.3,-16.38159002,-71.50007176,8187210.581,232955.2097, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.11.43.4,-16.38150863,-71.50000816,8187219.676,232961.8962, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
