type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.26.2-10;-16.50858237;-71.95323184;8172496.397;184722.8569;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-9; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-9;-16.51023536;-71.95684767;8172307.671;184339.2415;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-9;-16.50959153;-71.9564549;8172379.588;184380.1569;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-9;-16.50928005;-71.95698089;8172413.257;184323.4548;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-9;-16.50991816;-71.95731692;8172342.064;184288.5925;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-8;-16.50944481;-71.95633809;8172396.019;184392.3973;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8;-16.51045511;-71.95684577;8172283.338;184339.8008;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8;-16.51130147;-71.95590006;8172191.091;184442.2122;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8;-16.51072347;-71.95547643;8172255.766;184486.5314;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8;-16.51087238;-71.95511707;8172239.839;184525.1658;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8;-16.51031426;-71.95493139;8172301.938;184544.0967;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-8;-16.5102038;-71.95527836;8172313.627;184506.848;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-7; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-7;-16.51133104;-71.95572802;8172188.087;184460.6406;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-7;-16.51172329;-71.95538845;8172145.179;184497.5556;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-7;-16.51125669;-71.95492053;8172197.586;184546.7879;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-7;-16.51091618;-71.95537151;8172234.589;184498.0542;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-6; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-6;-16.51042587;-71.95689311;8172286.503;184334.696;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-6;-16.50998241;-71.95754503;8172334.59;184264.3266;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-6;-16.51026562;-71.9578623;8172302.729;184230.8911;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-6;-16.51079932;-71.95721605;8172244.638;184300.8012;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51239254;-71.95725934;8172068.13;184298.767;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51198766;-71.95651323;8172114.139;184377.8192;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51144182;-71.95618265;8172175.106;184412.2497;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51064085;-71.95700418;8172262.52;184323.1788;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51087292;-71.95718713;8172236.533;184304.0114;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51127449;-71.95667094;8172192.871;184359.8109;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-5;-16.51214214;-71.95742155;8172095.606;184281.0301;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51208429;-71.9586355;8172100.108;184151.2438;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51223572;-71.95833311;8172083.813;184183.7967;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51165194;-71.95785527;8172149.213;184233.8968;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51108781;-71.9574705;8172212.291;184274.0868;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51083919;-71.95725829;8172240.157;184296.3541;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51027832;-71.9579941;8172301.116;184216.8309;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-4;-16.51107967;-71.95845276;8172211.651;184169.1332;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-3; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-3;-16.51259227;-71.95790261;8172045.003;184230.3682;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-3;-16.51198925;-71.957474;8172112.455;184275.1779;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-3;-16.5117133;-71.95781579;8172142.479;184238.2149;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-3;-16.51226056;-71.95825076;8172081.191;184192.6348;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51344527;-71.95881581;8171949.104;184134.1953;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.5143046;-71.95922677;8171853.293;184091.6886;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51555061;-71.96005766;8171713.999;184004.9502;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51644166;-71.95840357;8171617.918;184183.1117;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51354811;-71.95705687;8171940.475;184322.2774;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51312089;-71.9575166;8171987.066;184272.4676;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51281921;-71.95780567;8172020.022;184241.0945;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51226609;-71.95832616;8172080.46;184184.5881;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-2;-16.51285413;-71.95865598;8172014.821;184150.3083;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-1; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.2-1;-16.5126267;-71.95862788;8172040.051;184152.9406;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-1;-16.51238459;-71.95847114;8172067.109;184169.2923;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-1;-16.51225149;-71.95872894;8172081.445;184141.5335;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.2-1;-16.51254371;-71.95887934;8172048.847;184125.9409;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.3-1;-16.49552264;-71.95001837;8173947.708;185045.0013;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1;-16.49181354;-71.94609619;8174364.593;185458.0589;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1;-16.48116539;-71.94388219;8175547.256;185677.4037;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1;-16.47566255;-71.94232155;8176159.086;185835.2752;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.3-1;-16.47512317;-71.94521492;8176214.31;185525.2356;False; ; ;0; ; ; ; ; ; 
