type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.10.2-5;-16.4070335;-71.5127697;-1942323.893;2840886.617;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-5;-16.40585344;-71.51351341;-1942175.879;2840817.713;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-5;-16.40615259;-71.51399812;-1942204.906;2840758.84;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-5;-16.40618889;-71.51401663;-1942208.936;2840756.266;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40526924;-71.51460529;-1942093.472;2840701.537;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40524995;-71.51456684;-1942091.69;2840706.149;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40536154;-71.51449598;-1942105.694;2840712.726;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40539276;-71.51451358;-1942109.139;2840710.321;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40605928;-71.5140866;-1942192.827;2840750.026;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40595379;-71.51394337;-1942182.242;2840767.647;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40583622;-71.5137805;-1942170.485;2840787.651;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40585299;-71.51374821;-1942172.863;2840791.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40575749;-71.51358156;-1942163.746;2840811.239;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40481445;-71.51420885;-1942045.046;2840752.435;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2.6;-16.40513434;-71.51469178;-1942076.533;2840693.492;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-7;-16.40568099;-71.51348473;-1942155.981;2840823.219;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-7;-16.40529804;-71.51285408;-1942118.95;2840899.737;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-7;-16.40462998;-71.51387318;-1942027.61;2840792.909;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-7;-16.40474219;-71.5140811;-1942038.169;2840767.865;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-8;-16.4070207;-71.51265054;-1942323.894;2840900.297;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-8;-16.40683052;-71.5120238;-1942309.46;2840973.851;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-8;-16.40549153;-71.51285226;-1942141.704;2840897.414;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-8;-16.40576978;-71.51338983;-1942167.609;2840832.82;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-8;-16.40584131;-71.51339269;-1942175.976;2840831.56;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-9;-16.40679777;-71.51189987;-1942307.176;2840988.333;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-9;-16.40657122;-71.51104967;-1942291.291;2841087.702;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-9;-16.40649371;-71.51101648;-1942282.603;2841092.479;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-9;-16.40538432;-71.51271506;-1942130.841;2840914.373;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-9;-16.40542132;-71.51278977;-1942134.244;2840905.417;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.10.2-10;-16.4051878;-71.51264635;-1942108.62;2840924.733;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-10;-16.40501087;-71.51235486;-1942091.512;2840960.1;False; ; ;0; ; ; ; ; ; 
TRACK;1.10.2-10;-16.40406769;-71.51297279;-1941972.913;2840902.358;False; ; ;0; ; ; ; ; ; 
