type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,1.3.2-4,-16.39279989895872,-71.5505491449826,-1940175.88303621,2836788.75310051,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39288575753791,-71.55041382839048,-1940187.67015829,2836802.97608694,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39296851339126,-71.55027108189924,-1940199.18636264,2836818.08190378,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39309507502982,-71.55008286401878,-1940216.41997369,2836837.77222392,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39309160516223,-71.55007169742018,-1940216.15292488,2836839.08351728,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39307430912128,-71.55004913888301,-1940214.40525829,2836841.8666487,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.3930535284401,-71.55003202035623,-1940212.17985142,2836844.0784174,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39305005488762,-71.55002638213868,-1940211.84280775,2836844.76295408,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39302921747956,-71.55001106698163,-1940209.58804634,2836846.77099742,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39302573746641,-71.55000727308503,-1940209.22703721,2836847.24651012,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39299089602516,-71.54999528967495,-1940205.28550246,2836849.05934515,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39295069436241,-71.54998856978293,-1940200.64815044,2836850.34527479,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39290674999254,-71.54998721693627,-1940195.50366464,2836851.07147587,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39283934600001,-71.54999832276329,-1940187.44695388,2836850.69090968,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39283400324998,-71.55013018505075,-1940185.16025648,2836835.81004539,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39288738735586,-71.55012931871718,-1940191.44140985,2836835.21241543,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39287678714576,-71.55022137381721,-1940189.03807585,2836824.91341765,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39283758601692,-71.55021335799184,-1940184.5345516,2836826.33322733,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39281429849845,-71.55030592898176,-1940180.63454383,2836816.14111397,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39276563115023,-71.5502980852405,-1940175.01699748,2836817.66479749,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39271113893051,-71.55029972928661,-1940168.59590994,2836818.18868294,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39262305744868,-71.5503185669142,-1940158.0132503,2836817.20098446,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39261751488516,-71.55027618865852,-1940157.89545938,2836822.07806369,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39271296240796,-71.55025958134829,-1940169.31524053,2836822.71687391,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39271487736662,-71.55015652465673,-1940170.83685842,2836834.37644959,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39280353910574,-71.55016368474408,-1940181.16056892,2836832.40895618,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39282147950013,-71.55014317835197,-1940183.52578619,2836834.50011432,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39281969260826,-71.55000528400753,-1940185.05096428,2836850.15782628,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39270588378105,-71.55002482242665,-1940171.4376473,2836849.42604834,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39254138794529,-71.55005894426593,-1940151.68736851,2836847.70148067,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39244536788883,-71.55008406633273,-1940140.09318935,2836846.10472786,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39227851665581,-71.55011029436263,-1940120.16558408,2836845.30581728,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39216987092304,-71.55015571869453,-1940106.83301015,2836841.57173134,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39217784072029,-71.55028320916728,-1940106.16502309,2836827.01296924,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39218381107081,-71.55037274717694,-1940105.73971354,2836816.78332938,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39218778784425,-71.55048010429036,-1940104.85605615,2836804.55935136,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39208553050951,-71.55048512819057,-1940092.78218025,2836805.32256948,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39207924991941,-71.55053339405701,-1940091.43722418,2836799.93204795,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39207154007471,-71.55062239762862,-1940089.41184942,2836789.94131836,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39207712895115,-71.55087462720975,-1940086.89485493,2836761.27072771,False, , ,0, , , , , , 
TRACK,1.3.2-4,-16.39238489374304,-71.55087765765985,-1940123.00524931,2836756.91578137,False, , ,0, , , , , , 
TRACK,1.3.2-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.3.2-5,-16.39290081701614,-71.54995827619956,-1940195.1709549,2836854.43010457,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.3929451858702,-71.5499571348147,-1940200.39668371,2836853.98116472,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39301648186948,-71.5499640902457,-1940208.68327393,2836852.26321126,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39307615343248,-71.549978400434,-1940215.51196567,2836849.86290171,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39313706606753,-71.55001360958106,-1940222.22345955,2836845.07689947,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39316903162451,-71.54998728639224,-1940226.30920805,2836847.64473277,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39321128930934,-71.54989679942332,-1940232.41119019,2836857.35326183,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39323762332199,-71.54980258472011,-1940236.68976494,2836867.69200935,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39325708299498,-71.54974220231193,-1940239.73520549,2836874.28447645,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39326610730973,-71.54966622247686,-1940241.75122235,2836882.78140453,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39314255312823,-71.54967093397153,-1940227.17979763,2836883.85780311,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.3930672135397,-71.5496738068781,-1940218.29458469,2836884.51415445,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39293035156153,-71.54969189001989,-1940201.9918269,2836884.24792799,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.3928015141327,-71.54973007830324,-1940186.37862059,2836881.59756303,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39271759679626,-71.54972277150276,-1940176.61399003,2836883.51987765,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39258148132837,-71.54976772954605,-1940160.06075991,2836880.19679654,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.392251421804,-71.54960426878448,-1940123.35010824,2836903.03229814,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39211389073809,-71.54992513669419,-1940103.1590284,2836868.44483912,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39205078240085,-71.54996390481068,-1940095.25881118,2836864.87187718,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39207481048207,-71.5500991300877,-1940096.37963341,2836849.22680533,False, , ,0, , , , , , 
TRACK,1.3.2-5,-16.39280525600997,-71.54996442014944,-1940183.86947872,2836854.97914115,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Urb. Leon XIII,-16.39152212456714,-71.54975686756818,-1940035.76983654,2836895.23654565,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39186791351563,-71.54913763297067,-1940084.17619192,2836960.93876546,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39277203149197,-71.54955076481681,-1940185.17198188,2836902.31243879,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39270617104592,-71.54968463618391,-1940175.75181597,2836887.9925964,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39270614639248,-71.54969208979391,-1940175.65513359,2836887.14782719,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39280008971336,-71.54972979778361,-1940186.21484413,2836881.6479358,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39326884679788,-71.5496283588942,-1940242.54943289,2836887.03865346,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39331434014855,-71.54917078304779,-1940253.65071417,2836938.32546634,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.3932153491898,-71.54875524081473,-1940247.25264107,2836986.73013043,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39276765621677,-71.54788384461675,-1940205.63370045,2837091.36590652,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39245546972044,-71.54733512222265,-1940175.8703731,2837157.65067578,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.3923883763534,-71.54715939613524,-1940170.201147,2837178.44949244,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39194023199107,-71.54729828235261,-1940115.8154871,2837168.54452407,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.391295001873,-71.54756078770359,-1940036.72515915,2837147.19224064,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39109508354493,-71.54768969706238,-1940011.62119002,2837135.18220621,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39076113978089,-71.54791593664434,-1939969.55031689,2837113.88358303,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.38994138546429,-71.54837774592438,-1939867.45371415,2837072.20740496,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.389337088226,-71.5486783452952,-1939792.69277754,2837046.00070925,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.38899659433152,-71.54967348820365,-1939740.17987449,2836937.60600842,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.38934133118392,-71.54980896146529,-1939778.96708016,2836917.75295761,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.3893137700625,-71.54992245894177,-1939774.30201862,2836905.24352483,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.38958493914347,-71.55010867888568,-1939803.80975854,2836880.59551296,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.38999238175978,-71.55098036973612,-1939840.70017189,2836776.45187299,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39035158736172,-71.55088798771664,-1939884.05295908,2836782.24499819,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39064141332618,-71.55064636434109,-1939921.1343149,2836805.86330804,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39069104562031,-71.55056509977682,-1939927.98626446,2836814.43031238,False, , ,0, , , , , , 
TRACK,Urb. Leon XIII,-16.39117479070727,-71.55013881093537,-1939990.16799417,2836856.45857044,False, , ,0, , , , , , 
TRACK,1.3.4-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,1.3.4-1,-16.38977592119997,-71.55063970705825,-1939819.56125136,2836817.89762716,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38981564461018,-71.55073441789885,-1939823.03551681,2836806.64148355,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38935182924917,-71.55089840335761,-1939766.49494595,2836794.09292948,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38943824187044,-71.55118917830697,-1939772.98675412,2836759.99830038,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38983876783021,-71.5510760770283,-1939821.45341349,2836767.60235272,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.389970336271,-71.55108890162279,-1939836.74548751,2836764.43369474,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.39010634969202,-71.55107289924081,-1939852.92228589,2836764.47553255,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.39011146038844,-71.55098155695433,-1939854.67165336,2836774.76541907,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.39003315278653,-71.55099795898585,-1939845.26767257,2836773.92625164,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38998012619674,-71.55099547412429,-1939839.07067797,2836774.89903412,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38991903710944,-71.55089105895638,-1939833.20897985,2836787.53387626,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38986732066531,-71.55076325541177,-1939828.74237576,2836802.69839479,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.389646483974,-71.55030195485207,-1939808.60709211,2836857.87942283,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38951829988735,-71.55011795065187,-1939795.86593885,2836880.41272841,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38927744433055,-71.55003706860946,-1939768.59352218,2836892.72221463,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38931191180132,-71.54982587037765,-1939775.29887085,2836916.21918937,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38901386827308,-71.54971457405115,-1939741.69193759,2836932.72246193,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38896289711684,-71.54987098711152,-1939733.73735195,2836915.65218751,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38902961279349,-71.54992377004118,-1939740.90950642,2836908.79807207,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38905317576765,-71.54996867252631,-1939743.11224486,2836903.39983642,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.3890728182189,-71.55005048000447,-1939744.39022681,2836893.86831485,False, , ,0, , , , , , 
TRACK,1.3.4-1,-16.38913962615441,-71.55025119285261,-1939749.71225276,2836870.24036555,False, , ,0, , , , , , 
