type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.1.1-16;-16.38515621;-71.52074877;-1939653.208;2840267.566;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-16;-16.38555758;-71.52126848;-1939693.812;2840203.39;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-16;-16.38591393;-71.52176535;-1939729.414;2840142.393;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-16;-16.38656613;-71.52122182;-1939812.881;2840195.519;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38548668;-71.51983911;-1939703.491;2840366.412;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38534823;-71.51995824;-1939685.725;2840354.71;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38520751;-71.51976553;-1939671.622;2840378.4;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38497971;-71.51946423;-1939648.657;2840415.542;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38462426;-71.51895524;-1939613.313;2840477.904;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38414264;-71.51934929;-1939551.768;2840439.502;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.3842188;-71.51945176;-1939559.425;2840426.887;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38439316;-71.51968784;-1939576.933;2840397.839;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38461377;-71.51997037;-1939599.291;2840362.919;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38482318;-71.52023648;-1939620.539;2840330.008;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38506853;-71.52056898;-1939645.173;2840289.099;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-17;-16.38577881;-71.52000793;-1939735.683;2840343.455;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-18;-16.3857787;-71.51963721;-1939740.341;2840385.497;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38557452;-71.51940002;-1939719.343;2840415.06;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38526829;-71.51901999;-1939688.157;2840462.154;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38499562;-71.51866235;-1939660.629;2840506.272;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38470041;-71.51891391;-1939622.78;2840481.596;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38488365;-71.51917863;-1939640.971;2840449.184;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38512123;-71.51950396;-1939664.782;2840409.189;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.38584959;-71.51994497;-1939744.791;2840349.67;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-18;-16.3859515;-71.51986813;-1939757.731;2840357.055;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38604209;-71.51948747;-1939773.17;2840399.04;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.3859804;-71.5190782;-1939771.08;2840446.259;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38562144;-71.5180932;-1939741.321;2840562.649;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38537779;-71.51771773;-1939717.429;2840608.41;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.3850419;-71.51715902;-1939685.01;2840676.155;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.3848854;-71.51702148;-1939668.357;2840693.795;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38449045;-71.51671984;-1939625.76;2840733.159;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38425708;-71.51679787;-1939597.36;2840727.356;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38406047;-71.51694721;-1939572.381;2840712.986;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.3841708;-71.51708791;-1939583.569;2840695.59;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38442489;-71.51741539;-1939609.293;2840655.135;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.38476927;-71.517846;-1939644.325;2840601.805;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.3852167;-71.51844368;-1939689.357;2840528.185;False; ; ;0; ; ; ; ; ; 
TRACK;1.1.1-19;-16.385044;-71.51861855;-1939666.865;2840510.608;False; ; ;0; ; ; ; ; ; 
