type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime;
TRACK;1.7.42A-7;-16.45083812;-71.5628719;-1946837.036;2834634.415;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-7;-16.45079744;-71.56300784;-1946830.543;2834619.541;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45156123;-71.56260632;-1946925.305;2834655.062;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45165963;-71.56237838;-1946939.736;2834679.609;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45172443;-71.56223623;-1946949.139;2834694.871;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45137798;-71.56207926;-1946910.432;2834717.188;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45130015;-71.56225597;-1946899.064;2834698.18;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45119136;-71.56243634;-1946884.012;2834679.16;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-8;-16.45136679;-71.56252539;-1946903.492;2834666.775;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45181913;-71.562068;-1946962.382;2834712.698;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45191046;-71.56193129;-1946974.832;2834726.998;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45198875;-71.56180283;-1946985.647;2834740.533;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45175721;-71.5616632;-1946960.216;2834759.383;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45173868;-71.5616968;-1946957.617;2834755.818;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45160741;-71.56160503;-1946943.358;2834767.933;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45144425;-71.5618801;-1946920.727;2834738.893;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45138077;-71.5620472;-1946911.165;2834720.785;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.4514163;-71.56206138;-1946915.158;2834718.713;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-9;-16.45174578;-71.56219792;-1946952.13;2834698.934;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45203021;-71.56152778;-1946993.986;2834771.162;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45206001;-71.56145098;-1946998.454;2834779.476;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.4521145;-71.56135438;-1947006.072;2834789.711;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.4519983;-71.56130043;-1946993.106;2834797.344;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45190614;-71.56127471;-1946982.606;2834801.464;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45179678;-71.56143604;-1946967.729;2834784.61;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45163452;-71.56135646;-1946949.678;2834795.749;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45154723;-71.5615046;-1946937.558;2834780.102;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.45199125;-71.56178452;-1946986.172;2834742.575;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-10;-16.4520118;-71.56170597;-1946989.576;2834751.209;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.4522752;-71.56202535;-1947016.48;2834711.571;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45236189;-71.56205191;-1947026.327;2834707.428;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45247274;-71.56204403;-1947039.443;2834706.872;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45262086;-71.56202966;-1947057.02;2834706.564;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45275943;-71.56201295;-1947073.504;2834706.646;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45275206;-71.56167218;-1947076.936;2834745.361;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45268218;-71.56169448;-1947068.448;2834743.747;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45258087;-71.56176668;-1947055.641;2834736.89;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45248531;-71.56182021;-1947043.743;2834732.073;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.4523525;-71.56182172;-1947028.127;2834733.637;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45221954;-71.56177602;-1947013.088;2834740.555;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45228187;-71.56146225;-1947024.366;2834775.298;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45213289;-71.56137133;-1947008.017;2834787.55;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45208131;-71.56152323;-1947000.044;2834771.01;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45205228;-71.56170873;-1946994.295;2834750.367;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45201534;-71.56189331;-1946987.629;2834729.931;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-11;-16.45216157;-71.56194517;-1947004.147;2834722.142;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45305365;-71.56170935;-1947111.886;2834737.206;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45302631;-71.56162323;-1947109.762;2834747.324;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45300637;-71.56157723;-1947108;2834752.798;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45295278;-71.56155116;-1947102.036;2834756.453;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45278543;-71.56151965;-1947082.78;2834762.212;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45278857;-71.56177353;-1947079.946;2834733.398;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-12;-16.45280891;-71.56183817;-1947081.52;2834725.807;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45308496;-71.56205108;-1947111.252;2834698.07;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45317584;-71.56198653;-1947122.74;2834704.198;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45304171;-71.56174646;-1947110.016;2834733.157;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45295595;-71.56181453;-1947099.085;2834726.564;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45289624;-71.56185891;-1947091.513;2834722.315;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45286695;-71.56188155;-1947087.788;2834720.132;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45282985;-71.5619301;-1947082.819;2834715.115;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-13;-16.45300634;-71.56212485;-1947101.089;2834690.738;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-14; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-14;-16.45301073;-71.56216633;-1947101.082;2834685.98;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-14;-16.45309774;-71.56229116;-1947109.725;2834670.695;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-14;-16.45321205;-71.562506;-1947120.439;2834644.854;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-14;-16.45333374;-71.56238707;-1947136.23;2834656.742;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-14;-16.45342136;-71.56229412;-1947147.693;2834666.13;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-14;-16.45321192;-71.56199742;-1947126.84;2834702.492;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.4532368;-71.5625186;-1947123.187;2834643.103;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45324631;-71.56267178;-1947122.372;2834625.619;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45328303;-71.56276545;-1947125.502;2834614.524;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45338682;-71.5628454;-1947136.683;2834604.107;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45354657;-71.5629159;-1947154.555;2834594.029;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45367358;-71.56295518;-1947168.974;2834587.918;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45383074;-71.56300336;-1947186.823;2834580.404;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45408724;-71.56306773;-1947216.134;2834569.756;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45423299;-71.56310208;-1947232.817;2834563.957;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45433839;-71.56310192;-1947245.197;2834562.598;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45446792;-71.56303917;-1947261.201;2834568.017;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45456084;-71.56289686;-1947273.908;2834582.929;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45464676;-71.5627281;-1947286.126;2834600.931;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45471982;-71.56247353;-1947297.917;2834628.824;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45479934;-71.56196157;-1947313.715;2834685.804;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45455378;-71.56192922;-1947285.285;2834692.68;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45438679;-71.56252519;-1947258.155;2834627.324;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45431891;-71.56266717;-1947248.393;2834612.121;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.4541558;-71.56275577;-1947228.121;2834604.213;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.4539032;-71.56272568;-1947198.836;2834610.924;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45361892;-71.56267445;-1947166.096;2834620.446;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45370325;-71.56242876;-1947179.099;2834647.187;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45352248;-71.56224471;-1947160.192;2834670.408;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.42A-15;-16.45337073;-71.56239377;-1947140.49;2834655.499;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45441045;-71.55890202;-1947306.644;2835037.618;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45427536;-71.55883397;-1947291.637;2835047.096;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45411658;-71.5589968;-1947270.935;2835030.718;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45408308;-71.55903786;-1947266.484;2835026.504;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45427431;-71.55913652;-1947287.697;2835012.822;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45449294;-71.559247;-1947311.978;2834997.444;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-1;-16.45462321;-71.55900348;-1947330.35;2835023.338;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45451698;-71.55891774;-1947318.955;2835034.444;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45465084;-71.55897921;-1947333.901;2835025.727;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45476574;-71.55876395;-1947350.111;2835048.619;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45482036;-71.55862292;-1947358.305;2835063.888;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45460983;-71.55846595;-1947335.56;2835084.43;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45445488;-71.55864161;-1947315.146;2835066.548;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-2;-16.45430014;-71.5588015;-1947294.956;2835050.451;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45576061;-71.5585368;-1947469.814;2835061.353;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.4559223;-71.55843172;-1947490.129;2835071.148;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45597205;-71.55833588;-1947497.181;2835081.359;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45600238;-71.55826089;-1947501.688;2835089.46;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45613567;-71.55802606;-1947520.306;2835114.329;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45626359;-71.55787869;-1947537.188;2835129.359;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45638706;-71.55772713;-1947553.601;2835144.92;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45622475;-71.55760822;-1947536.04;2835160.518;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45597826;-71.55788468;-1947503.604;2835132.41;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45576543;-71.55810838;-1947475.787;2835109.842;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45566911;-71.55821576;-1947463.119;2835098.933;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45558684;-71.55833252;-1947451.984;2835086.776;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43-3;-16.45559933;-71.55841937;-1947452.355;2835076.77;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-1;-16.45438736;-71.55940492;-1947297.586;2834980.927;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-1;-16.45445472;-71.55923881;-1947307.593;2834998.871;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-1;-16.45405522;-71.55905315;-1947263.018;2835025.136;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-1;-16.45399123;-71.55914587;-1947254.334;2835015.464;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-1;-16.45393947;-71.55924669;-1947246.983;2835004.714;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-2;-16.45409434;-71.55957832;-1947260.987;2834965.107;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-2;-16.45429352;-71.55968612;-1947283.019;2834950.286;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-2;-16.45437349;-71.55944335;-1947295.473;2834976.753;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-2;-16.45412001;-71.55935119;-1947266.867;2834990.512;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-2;-16.45392573;-71.55928062;-1947244.942;2835001.049;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-2;-16.45387003;-71.55944431;-1947236.335;2834983.226;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-3;-16.45403971;-71.56001676;-1947249.04;2834916.133;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-3;-16.45426044;-71.55972436;-1947278.651;2834946.385;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-3;-16.45394884;-71.55951698;-1947244.673;2834973.96;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-3;-16.45384939;-71.55946695;-1947233.625;2834980.931;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-3;-16.4536238;-71.55975625;-1947203.482;2834951.094;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-4;-16.45444237;-71.56002944;-1947296.168;2834909.432;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-4;-16.4545002;-71.56007256;-1947302.416;2834903.789;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-4;-16.45460903;-71.55992335;-1947317.079;2834919.276;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-4;-16.45431535;-71.55975636;-1947284.696;2834942.041;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-4;-16.45409026;-71.56006425;-1947254.377;2834910.091;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-4;-16.45432041;-71.56021239;-1947279.537;2834890.294;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45327944;-71.56006795;-1947159.108;2834920.272;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45353636;-71.56020128;-1947187.599;2834901.803;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45381417;-71.56039424;-1947217.791;2834876.303;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45384972;-71.56027215;-1947223.506;2834889.675;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45400366;-71.56005869;-1947244.277;2834911.853;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45359125;-71.5597819;-1947199.336;2834948.613;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-5;-16.45335594;-71.55996852;-1947169.347;2834930.54;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-6;-16.45436543;-71.56030682;-1947283.632;2834879.003;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-6;-16.45405203;-71.5601126;-1947249.277;2834905.112;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-6;-16.45384187;-71.56041688;-1947220.758;2834873.375;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-6;-16.45416528;-71.56061568;-1947256.231;2834846.617;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.45455171;-71.56087265;-1947298.371;2834812.445;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.45466639;-71.56070985;-1947313.893;2834829.394;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.45474905;-71.56057938;-1947325.246;2834843.1;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.45453154;-71.56039843;-1947301.985;2834866.45;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.45441247;-71.56033788;-1947288.765;2834874.868;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.45429836;-71.56046708;-1947273.734;2834861.718;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-7;-16.4541959;-71.56065082;-1947259.384;2834842.235;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-8;-16.45449825;-71.56129059;-1947286.82;2834765.78;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-8;-16.45452185;-71.56090713;-1947294.429;2834808.927;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-8;-16.45442031;-71.56086845;-1947282.993;2834814.638;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-8;-16.45411674;-71.56083862;-1947247.718;2834821.988;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-8;-16.45410178;-71.56126271;-1947240.611;2834774.122;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-9; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-9;-16.45457056;-71.56165634;-1947290.698;2834723.385;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-9;-16.4545427;-71.56147125;-1947289.761;2834744.724;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-9;-16.45449856;-71.56132731;-1947286.392;2834761.614;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-9;-16.45411722;-71.56138596;-1947240.869;2834759.952;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-9;-16.45425109;-71.56169768;-1947252.658;2834722.876;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-10; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-10;-16.45404818;-71.56140591;-1947232.51;2834758.595;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-10;-16.45352054;-71.56156243;-1947168.57;2834747.753;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-10;-16.45372784;-71.56186359;-1947189.116;2834710.915;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-10;-16.45421545;-71.5617331;-1947248.026;2834719.329;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-11; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-11;-16.45402906;-71.56135792;-1947230.87;2834764.282;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-11;-16.45402681;-71.56127734;-1947231.621;2834773.444;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-11;-16.45355414;-71.56124694;-1947176.495;2834783.068;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-11;-16.45347926;-71.56134702;-1947166.439;2834772.705;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-11;-16.45352496;-71.56148562;-1947170.058;2834756.401;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.4540575;-71.56103143;-1947238.328;2834800.912;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.45408164;-71.56084736;-1947243.486;2834821.456;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.45382164;-71.56082387;-1947213.248;2834827.516;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.45374912;-71.56094399;-1947203.216;2834814.852;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.45358065;-71.56099311;-1947182.811;2834811.487;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.45350238;-71.56119126;-1947171.119;2834790.055;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-12;-16.45404663;-71.5612268;-1947234.587;2834778.913;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45366045;-71.56056894;-1947197.533;2834858.515;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45369571;-71.56036398;-1947204.261;2834881.282;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45327342;-71.56010497;-1947157.934;2834916.156;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45317943;-71.56034193;-1947143.907;2834890.53;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45320553;-71.56044464;-1947145.676;2834878.548;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.4533389;-71.56057701;-1947159.669;2834861.804;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45343526;-71.56072786;-1947169.082;2834843.448;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-13;-16.45368656;-71.56071562;-1947198.75;2834841.55;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-14; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-14;-16.45327564;-71.56062984;-1947151.573;2834856.644;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-14;-16.45325557;-71.56058614;-1947149.768;2834861.858;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-14;-16.45318263;-71.56054447;-1947141.728;2834867.534;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-14;-16.45316104;-71.56063355;-1947138.069;2834857.721;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-14;-16.45326159;-71.56068278;-1947149.256;2834850.828;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-15; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.43A-15;-16.45335801;-71.56075606;-1947159.655;2834841.262;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-15;-16.45328555;-71.56073139;-1947151.456;2834845.005;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-15;-16.45323014;-71.5606903;-1947145.467;2834850.386;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-15;-16.45315784;-71.56068582;-1947137.034;2834851.84;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-15;-16.45314024;-71.5608062;-1947133.447;2834838.427;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.43A-15;-16.45335002;-71.56093215;-1947156.496;2834821.411;False; ; ;0; ; ; ; ; ; ;
