type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.13.1-13;-16.4371629;-71.50709814;8181048.941;232280.3846;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43713569;-71.50713723;8181051.901;232276.1701;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43711756;-71.50719227;8181053.836;232270.2652;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43704562;-71.5072221;8181061.76;232266.979;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43690912;-71.50677459;8181077.465;232314.6048;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.4366579;-71.50686603;8181105.156;232304.4903;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43669552;-71.50702712;8181100.778;232287.3314;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43671109;-71.50702927;8181099.051;232287.1227;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43679743;-71.50731008;8181089.12;232257.239;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43704731;-71.50723242;8181061.559;232265.8785;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43706049;-71.50726105;8181060.063;232262.8385;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43715089;-71.50722369;8181050.104;232266.9533;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43715292;-71.50719087;8181049.922;232270.4629;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43719039;-71.50718446;8181045.783;232271.1996;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43720963;-71.50721192;8181043.617;232268.2922;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.4375812;-71.50708116;8181002.654;232282.7717;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43756185;-71.50703602;8181004.856;232287.5679;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43751047;-71.50705538;8181010.518;232285.4292;False; ; ;0; ; ; ; ; ; 
TRACK;1.13.1-13;-16.43746757;-71.50693048;8181015.433;232298.7155;False; ; ;0; ; ; ; ; ; 
