type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.25.1-12;-16.43209381;-71.53677431;-1944964.777;2837837.434;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-12;-16.43178951;-71.53666466;-1944930.418;2837853.842;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-12;-16.43157177;-71.53720615;-1944898.01;2837795.306;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43223009;-71.53674292;-1944981.18;2837839.211;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.4323568;-71.53642591;-1945000.063;2837873.49;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.4324687;-71.53605787;-1945017.851;2837913.748;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43251864;-71.5358705;-1945026.082;2837934.335;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43195321;-71.53573909;-1944961.325;2837956.624;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43171456;-71.53568106;-1944934.025;2837966.324;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43170824;-71.53582309;-1944931.492;2837950.305;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43170736;-71.5359114;-1944930.273;2837940.306;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43171686;-71.53600536;-1944930.204;2837929.53;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43174895;-71.53611577;-1944932.579;2837916.595;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43178194;-71.53622635;-1944935.059;2837903.628;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43181014;-71.53632068;-1944937.182;2837892.566;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-13;-16.43182739;-71.53657888;-1944935.95;2837863.071;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43240097;-71.53769158;-1944989.281;2837729.437;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43237805;-71.53752815;-1944988.651;2837748.263;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43234205;-71.53738748;-1944986.197;2837764.681;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43231397;-71.53723975;-1944984.764;2837781.793;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43228143;-71.53701758;-1944983.745;2837807.404;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43225741;-71.5368076;-1944983.573;2837831.522;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43210526;-71.53677827;-1944966.072;2837836.835;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43189944;-71.53739054;-1944934.171;2837770.121;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-14;-16.43217603;-71.53782815;-1944961.138;2837716.897;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43263938;-71.53876444;-1945003.747;2837604.704;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43294864;-71.53905015;-1945036.467;2837568.273;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43317148;-71.53924343;-1945060.203;2837543.45;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43321454;-71.53923855;-1945065.321;2837543.44;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43323887;-71.53880028;-1945073.709;2837592.804;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43309263;-71.53869172;-1945057.902;2837607.022;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43297685;-71.53859787;-1945045.488;2837619.174;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43278602;-71.53842215;-1945025.29;2837641.588;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43263177;-71.53822679;-1945009.638;2837665.75;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43256907;-71.53812694;-1945003.533;2837677.889;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43252619;-71.53801406;-1944999.92;2837691.245;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43242645;-71.53776097;-1944991.398;2837721.238;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43218032;-71.53790264;-1944960.701;2837708.397;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43226834;-71.53806082;-1944969.044;2837689.315;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43225028;-71.53807888;-1944966.695;2837687.505;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43213668;-71.53791541;-1944955.414;2837707.52;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43197448;-71.53800874;-1944935.185;2837699.061;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-15;-16.43229845;-71.53841327;-1944968.133;2837648.969;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43326792;-71.53913507;-1945072.897;2837554.474;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43325545;-71.53927344;-1945069.687;2837538.952;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43324852;-71.53933217;-1945068.131;2837532.385;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43328723;-71.53938674;-1945071.989;2837525.693;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43334581;-71.53943353;-1945078.28;2837519.622;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.4334084;-71.53947617;-1945085.094;2837513.971;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43349656;-71.53951252;-1945094.99;2837508.698;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43358051;-71.53952347;-1945104.712;2837506.359;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43361613;-71.53950796;-1945109.092;2837507.652;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43366103;-71.53940981;-1945115.604;2837518.19;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43370316;-71.53931075;-1945121.803;2837528.869;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43372327;-71.53920382;-1945125.514;2837540.727;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43372869;-71.5390291;-1945128.355;2837560.462;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-16;-16.43328909;-71.53887646;-1945078.647;2837583.512;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43346624;-71.54003517;-1945084.834;2837449.848;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.4335213;-71.53987628;-1945093.307;2837467.14;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43345911;-71.53968031;-1945088.474;2837490.167;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43341173;-71.53957912;-1945084.186;2837502.257;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43294526;-71.53916837;-1945034.578;2837554.916;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43272532;-71.53942786;-1945005.471;2837528.377;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43266856;-71.53946161;-1944998.379;2837525.293;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43240955;-71.53983689;-1944963.222;2837486.139;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43234967;-71.53978321;-1944956.865;2837493.007;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43262366;-71.53942069;-1944993.621;2837530.519;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43271318;-71.53936631;-1945004.822;2837535.513;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43290839;-71.5391242;-1945030.806;2837560.406;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.1-17;-16.43270254;-71.53889894;-1945009.469;2837588.631;False; ; ;0; ; ; ; ; ; 
