type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.18.1-15;-16.43643724;-71.58986801;-1944805.862;2831763.064;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43642302;-71.58995352;-1944803.117;2831753.559;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43641313;-71.5900491;-1944800.752;2831742.856;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43641232;-71.59013598;-1944799.565;2831733.021;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43640863;-71.59028779;-1944797.221;2831715.866;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43656946;-71.59023667;-1944816.749;2831719.562;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43655861;-71.59013379;-1944816.77;2831731.362;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43656113;-71.59004309;-1944818.207;2831741.608;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43657687;-71.58995993;-1944821.101;2831750.827;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43660125;-71.58987751;-1944825.001;2831759.848;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-15;-16.43663192;-71.58982084;-1944829.315;2831765.871;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-16;-16.4364293;-71.59046879;-1944797.371;2831695.085;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43638704;-71.5903644;-1944793.722;2831707.467;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43638029;-71.59029638;-1944793.785;2831715.262;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43638471;-71.59022078;-1944795.256;2831723.771;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43638751;-71.59014267;-1944796.567;2831732.587;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.4363938;-71.59004623;-1944798.519;2831743.434;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43640878;-71.58989492;-1944802.182;2831760.385;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43643054;-71.58980477;-1944805.872;2831770.317;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43648422;-71.58972121;-1944813.226;2831779.087;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43633526;-71.58961338;-1944797.092;2831793.249;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43627784;-71.58968381;-1944789.464;2831786.016;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43624807;-71.58974717;-1944785.17;2831779.224;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43622455;-71.58981561;-1944781.548;2831771.774;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43621665;-71.58999746;-1944778.331;2831751.27;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43621125;-71.59014498;-1944775.841;2831734.623;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43621824;-71.59034631;-1944774.129;2831711.717;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43623269;-71.59045336;-1944774.479;2831699.398;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-16;-16.43628632;-71.59057342;-1944779.265;2831685.093;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-17; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-17;-16.43649945;-71.58969591;-1944815.333;2831781.755;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-17;-16.43663124;-71.5895461;-1944832.693;2831797.013;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-17;-16.43675086;-71.58942769;-1944848.229;2831808.872;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-17;-16.43663753;-71.58926196;-1944837.007;2831829.13;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-17;-16.43635588;-71.58959;-1944799.807;2831795.628;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-18; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-18;-16.43690325;-71.58957668;-1944864.248;2831790.002;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-18;-16.4372123;-71.58928608;-1944904.194;2831818.903;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-18;-16.43704143;-71.58905645;-1944887.019;2831847.153;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-18;-16.43693834;-71.58892271;-1944876.598;2831863.653;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-18;-16.43665981;-71.5892454;-1944839.832;2831830.717;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43724991;-71.58985032;-1944901.511;2831754.472;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43743263;-71.5897093;-1944924.74;2831768.07;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43724102;-71.58940526;-1944906.067;2831805.023;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43709531;-71.58955801;-1944887.035;2831789.613;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-19;-16.43694196;-71.58969873;-1944867.258;2831775.666;False; ; ;0; ; ; ; ; ; 
